Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
1868,2,2532,553,1138,12754,11477,5759,671,14211,11314,1189,630,1017,4162,2559,36827,34085,1515,16114,11072,1638,4821,3351,65408,10483,6591,20010,636,9737,5589,2684,11727,2621,140380,135997,5919,74573,186090,165234,156962,5548,2117,198302,193148
1868,3,2551,485,1327,12948,11846,6520,562,13298,10725,852,523,957,4317,2515,34879,32443,1303,15848,8735,1455,2646,1824,61858,10469,6076,14335,313,4811,2769,1321,11203,2203,130634,126303,5850,71427,174662,154485,147021,5483,2093,184688,180455
1868,4,2461,424,1391,12273,11535,6707,472,9414,8105,486,275,637,3956,1955,26776,25537,895,14214,5796,740,1773,1229,46009,7740,4443,10963,225,3457,1989,950,8854,1718,99954,96520,4638,53442,134501,118633,112948,4347,1659,142343,139060
1868,5,2317,371,1382,11743,11122,6749,399,8914,7824,413,231,593,4022,1903,24920,23888,753,13375,4364,616,1537,1066,38461,5543,3475,8403,197,3010,1726,830,6320,1263,77119,74685,3287,43477,101669,90421,86326,3081,1176,107318,104961
1868,6,2172,373,1231,11455,10836,6588,415,9512,8499,404,218,623,4576,2062,25092,24133,754,13081,3302,573,1590,1104,33392,3632,2937,7350,208,3163,1808,877,4842,1026,62843,61006,2480,36375,80418,72855,69791,2324,887,84138,82587
1868,7,1874,283,1161,10367,9884,6444,295,9289,8373,263,179,611,4696,2067,23088,22221,583,11639,1604,518,624,426,26968,2032,2007,3654,62,952,543,264,3210,603,45200,43946,1694,28585,80283,56123,49946,1588,606,97454,90374
1868,8,1599,217,1050,8892,8658,5893,214,6437,6306,30,24,388,4179,1604,16464,16340,297,9504,195,74,31,19,17824,1129,1126,1177,0,10,10,0,1419,238,25571,25003,767,18557,37746,30017,27721,719,274,42146,40353
1868,9,1482,184,1017,8098,7934,5476,171,5298,5298,0,0,310,3626,1360,14040,14040,213,8528,2723,0,0,0,18126,1074,899,66595,0,70,70,0,80859,13597,459097,426728,43721,60023,655256,626285,581572,40982,15642,659576,657822
1868,10,1413,166,995,7717,7576,5289,147,5011,5011,0,0,293,3428,1288,13282,13282,184,8087,236,0,0,0,14241,722,722,6127,0,68,68,0,7364,1238,54452,51504,3982,18043,81893,72100,65607,3732,1424,85815,84042
1868,11,1062,82,856,6140,6099,4630,42,4508,4508,0,0,264,3086,1157,10809,10809,53,6247,160,0,0,0,11180,209,209,4160,0,44,44,0,5001,841,38488,36486,2704,13761,65546,50359,46064,2535,967,77720,72804
1868,12,571,29,497,4031,4031,3325,0,4172,4172,0,0,246,2870,1055,8203,8203,0,4031,110,0,0,0,8314,0,0,2871,0,29,29,0,3454,580,27174,25791,1867,10097,42662,35451,32407,1750,668,47148,45330
1869,1,0,0,0,1549,1549,1549,0,3793,3793,0,0,225,2631,936,5342,5342,0,1549,49,0,0,0,5392,0,0,1290,0,12,12,0,1553,261,13871,13249,839,6193,24571,18052,16223,787,300,29339,27406
1869,2,0,0,0,1314,1314,1314,0,3218,3218,0,0,191,2232,794,4532,4532,0,1314,25,0,0,0,4558,0,0,661,0,4,4,0,798,134,8914,8594,431,4970,16352,11269,10123,404,154,20268,18679
1869,3,0,0,0,1408,1408,1408,0,3448,3448,0,0,205,2392,851,4856,4856,0,1408,0,0,0,0,4856,0,0,4,0,4,4,0,0,0,4860,4860,0,4856,10905,5504,4860,0,0,15472,13619
1869,4,0,0,0,1271,1271,1271,0,4894,4894,1511,268,185,2160,768,6166,6166,0,1271,13634,0,12090,8513,19801,0,0,36524,1864,28299,16160,7857,7776,3206,84035,81836,2970,22637,103222,95567,92357,2784,1062,110122,106777
1869,5,889,46,774,5191,5191,4093,0,7276,7276,2913,517,225,2631,989,12468,12468,0,5191,38131,0,23302,16407,99695,22378,6081,67942,3592,54545,31148,15142,12004,5678,222249,219205,4112,118635,246944,238181,233769,3854,1471,252747,250343
1869,6,1045,54,910,5915,5915,4624,0,4067,4067,0,0,238,2777,1051,9982,9982,0,5915,42,0,0,0,10025,0,0,1090,0,2,2,0,1321,222,17232,16703,714,10707,26327,20401,19234,669,255,30784,28938
1869,7,1080,55,940,6112,6112,4779,0,4202,4202,0,0,246,2870,1086,10315,10315,0,6112,35,0,0,0,10350,0,0,903,0,0,0,0,1097,184,16335,15896,593,10917,23270,18833,17998,556,212,26595,25222
1869,8,1016,52,885,5758,5758,4503,0,3969,3969,0,0,232,2711,1025,9727,9727,0,5758,0,0,0,0,9728,0,0,22,0,0,0,0,26,4,9874,9863,14,9742,13030,10159,9915,13,5,15071,14219
1869,9,61,3,53,1750,1750,1674,0,3674,3674,0,0,218,2546,909,5425,5425,0,1750,0,0,0,0,5425,0,0,0,0,0,0,0,0,0,5425,5425,0,5425,7173,5425,5425,0,0,8629,8028
1869,10,0,0,0,1596,1596,1596,0,3908,3908,0,0,232,2711,964,5504,5504,0,1596,0,0,0,0,5716,212,212,0,0,0,0,0,0,0,5716,5716,0,5716,24722,5716,5716,0,0,46489,37374
1869,11,0,0,0,1544,1544,1544,0,3782,3782,0,0,224,2623,933,5326,5326,0,1544,0,0,0,0,5326,0,0,0,0,0,0,0,0,0,5326,5326,0,5326,21811,7700,5326,0,0,28734,25912
1869,12,699,36,608,4739,4739,3876,0,4639,4639,0,0,273,3189,1176,9379,9379,0,4739,11,0,0,0,9390,0,0,287,0,1,1,0,348,58,11289,11150,188,9570,24141,12865,11816,176,67,36209,30559
1870,1,1207,62,1050,7712,7712,6222,0,6854,6854,0,0,403,4704,1746,14566,14566,0,7712,84,0,0,0,14651,0,0,2165,0,6,6,0,2624,441,28962,27912,1419,16005,60178,36461,32938,1330,507,82120,72785
1870,2,1148,59,999,7667,7667,6250,0,7336,7336,0,0,432,5041,1862,15004,15004,0,7667,110,0,0,0,15114,0,0,2832,0,6,6,0,3434,577,33842,32467,1857,16887,70661,43195,39045,1740,664,95897,85132
1870,3,1334,69,1161,24387,11712,7430,0,179612,121992,13449,10726,14917,20678,27320,350162,295619,13522,57856,71283,32593,14180,9120,492317,45561,37932,5754,71,1095,628,302,5577,1010,529187,526990,2968,500772,612030,543559,537503,2782,1062,668558,643372
1870,4,1230,63,1070,9824,9582,8014,0,14451,13354,353,221,929,7916,3269,27060,26021,257,10461,3258,620,1048,721,35309,2533,1183,6055,121,1848,1057,511,4969,959,65039,63109,2606,39014,114078,76944,72340,2443,932,145253,131781
1870,5,1334,69,1161,11737,11439,9730,0,18566,17214,314,251,1199,10388,4242,33734,32454,317,12522,3006,764,321,206,43473,3380,1518,3000,0,4,4,0,3642,612,65011,63553,1969,47034,94812,73835,70527,1845,704,111256,104080
1870,6,67900,3517,59098,284651,284335,200458,0,70358,68923,39881,7286,1278,11088,8520,358650,357291,336,285484,354596,811,316670,222952,717807,2431,1327,838916,48771,740395,422792,205561,61663,60046,1626421,1625643,1050,719793,1644126,1631296,1629365,985,376,1653772,1649658
1870,7,3622,187,3152,21678,21371,16835,0,20306,18911,404,273,1292,11355,4739,45525,44204,327,22488,2770,789,971,663,51334,1723,1111,2595,98,1496,854,415,1218,305,59662,59222,593,52431,71401,62613,61325,556,212,77732,75059
1870,8,3940,204,3429,21959,21719,16805,0,17029,15938,253,202,1079,9684,4058,41754,40721,255,22592,1251,616,259,166,44030,734,706,66,0,66,66,0,0,0,44096,44096,0,44030,68273,51576,44096,0,0,82179,70925
1870,9,2706,140,2355,16037,15842,12462,0,14355,13469,206,164,909,8248,3403,32642,31803,208,16552,1020,501,210,135,34455,557,533,101,0,16,16,0,103,17,35037,34995,56,34509,53340,37665,35194,52,20,67378,60643
1870,10,2542,131,2212,15167,14956,11775,0,14062,13103,252,183,895,7896,3293,31665,30756,225,15725,1359,542,460,310,33883,603,578,639,35,567,334,151,43,43,34566,34566,0,33883,72055,36768,34566,0,0,108917,92893
1870,11,2178,121,1873,13040,12804,10016,14,12584,11571,235,188,815,6814,2903,28248,27289,255,13665,1162,573,241,154,31319,1639,1612,15,0,15,15,0,0,0,31335,31335,0,31319,44761,32732,31335,0,0,55589,50824
1870,12,2186,187,1714,13362,12607,9341,118,17852,14929,679,543,1270,7036,3630,39071,36305,833,15356,3353,1653,695,445,45722,2520,2443,7,0,7,7,0,0,0,45729,45729,0,45722,56388,46779,45729,0,0,65481,61250
1871,1,2140,213,1604,13518,12452,9025,162,21575,17432,963,770,1581,7424,4182,46215,42292,1175,16332,4771,2343,986,632,55704,3616,3506,447,0,6,6,0,535,90,58630,58416,289,55981,69307,60536,59441,271,103,77446,73788
1871,2,1875,189,1398,11912,10966,7945,146,19147,15483,851,681,1402,6614,3714,40904,37435,1042,14407,4204,2072,872,559,49281,3199,3102,5,0,5,5,0,0,0,49286,49286,0,49281,56145,49886,49286,0,0,62589,59326
1871,3,1845,183,1382,11591,10881,7969,140,16235,13618,608,486,1152,6481,3304,34992,32514,789,13462,3003,1480,622,399,41153,2462,2393,4,0,4,4,0,0,0,41157,41157,0,41153,47576,41666,41157,0,0,52858,50472
1871,4,1431,101,1177,9336,8840,6821,42,13436,11367,480,384,946,5537,2765,28179,26222,538,10645,2373,1169,492,315,32677,1574,1519,0,0,0,0,0,0,0,32677,32677,0,32677,37129,32907,32677,0,0,40842,39223
1871,5,1334,69,1161,14873,9337,6538,0,84032,58864,8195,5097,6682,10975,12669,162747,138923,5906,29492,54315,14236,24760,17056,263100,29295,22493,50873,2893,43932,25086,12197,4989,3786,329861,329282,781,269498,336146,332789,332051,732,279,338921,337732
1871,6,1230,63,1070,8287,7776,6151,0,13399,11078,539,431,963,5061,2675,27576,25378,544,9635,2663,1313,552,354,32376,1519,1457,0,0,0,0,0,0,0,32376,32376,0,32376,33989,32376,32376,0,0,35522,34859
1871,7,1958,185,1493,11792,11156,8145,133,14879,12567,537,429,1049,6085,3065,33034,30845,708,13467,2652,1307,550,352,38464,2163,2102,0,0,0,0,0,0,0,38464,38464,0,38464,39269,38464,38464,0,0,40037,39696
1871,8,2272,178,1825,13264,12760,9517,96,14300,12424,435,348,981,6453,3069,32683,30907,559,14594,2152,1060,446,286,37014,1680,1630,0,0,0,0,0,0,0,37014,37014,0,37014,37335,37014,37014,0,0,37560,37457
1871,9,1932,109,1659,13993,12661,9948,14,35042,29048,6630,2044,2152,9151,5439,64294,58620,1424,17510,53512,3390,43322,30414,123238,3839,3680,111013,6459,98176,56111,27225,7909,7909,242161,242161,0,123238,248143,244495,242161,0,0,248147,248143
1871,10,2036,193,1548,14192,13607,10486,140,19395,17345,476,381,1298,9687,4260,39315,37374,656,15735,2352,1159,487,312,44213,2001,1947,8,0,8,8,0,0,0,44222,44222,0,44213,58955,44235,44222,0,0,59068,58955
1871,11,1908,184,1445,13450,12949,10017,135,18002,16314,392,314,1189,9377,4018,36245,34646,565,14770,1937,955,401,257,40360,1729,1684,7,0,7,7,0,0,0,40368,40368,0,40360,40866,40460,40368,0,0,43062,40954
1871,12,1958,185,1493,13191,12757,9788,133,16190,14794,324,259,1059,8644,3660,33421,32099,493,14335,1601,789,332,213,36921,1528,1491,5,0,5,5,0,0,0,36927,36927,0,36921,37089,36927,36927,0,0,37091,37089
1872,1,1823,131,1493,12109,11793,9271,59,14280,13102,273,219,929,7712,3253,29598,28483,350,12941,1351,666,280,179,32292,1029,998,4,0,4,4,0,0,0,32296,32296,0,32292,47062,32296,32296,0,0,64092,56864
1872,2,2010,182,1552,12303,11951,8964,124,12711,11650,246,197,827,6831,2903,28171,27167,404,13230,1217,600,252,161,30946,1275,1247,1,0,1,1,0,0,0,30947,30947,0,30946,33206,30947,30947,0,0,35415,34404
1872,3,2557,225,1991,15013,14613,10860,147,14216,13038,288,221,923,7633,3259,32771,31656,460,16067,1480,666,396,261,36028,1463,1431,321,17,285,168,75,21,21,36371,36371,0,36028,39848,36378,36371,0,0,43562,41784
1872,4,2699,243,2087,15386,14978,10992,164,13823,12683,419,239,886,7309,3138,32717,31638,472,16460,2684,644,1508,1045,37443,1738,1707,3296,190,2917,1674,803,233,233,40973,40973,0,37443,45335,41189,40973,0,0,49616,47533
1872,5,2634,234,2046,17195,14811,10525,155,44532,34368,6597,2641,3092,9023,6858,88089,78469,2578,23487,96322,5748,36297,25405,374532,88802,28377,162504,5223,79305,45290,22015,94904,21280,1008470,973038,47857,475637,1226480,1192150,1142531,44860,17122,1230341,1228233
1872,6,2413,215,1873,12994,12654,9107,143,10109,9180,215,172,661,5250,2317,25996,25116,396,13892,1065,525,221,141,28680,1371,1347,6,0,6,6,0,0,0,28686,28686,0,28680,31658,28909,28686,0,0,34198,32927
1872,7,75772,6120,60404,311089,307523,201157,3490,14065,12975,253,202,668,4899,6289,340996,339963,4601,320451,1251,616,259,166,361974,19437,19408,5,0,5,5,0,0,0,361979,361979,0,361974,374128,362088,361979,0,0,378509,376613
1872,8,8553,587,7080,39730,39262,27813,229,14996,13862,263,210,946,8020,3733,58462,57388,551,40962,1333,641,269,173,62011,1913,1883,850,0,13,13,0,1017,171,67571,67164,550,62536,149756,77983,69112,515,196,211829,186676
1872,9,9779,655,8136,45691,45215,32226,236,17396,16256,264,211,1085,9624,4379,66862,65784,561,46943,1307,644,271,173,70416,1942,1912,6,0,6,6,0,0,0,70422,70422,0,70416,79690,70652,70422,0,0,87668,84381
1872,10,76008,26123,10122,295621,261768,38699,35271,40495,39404,19985,3704,1065,9524,4463,470983,469951,44162,384449,199646,616,158088,111296,918885,210330,187344,568546,24334,369418,210953,102562,213054,60614,2386490,2313130,99088,1034625,2824780,2763194,2664064,92882,35451,2832674,2829429
1872,11,23699,1637,19592,108178,107242,75538,651,33140,31705,481,293,1986,19344,8730,147398,146040,1147,110640,14704,811,1522,1050,210618,24496,10039,33132,182,2770,1584,767,36687,6355,426012,411415,19716,242723,649652,500428,481244,18481,7054,803743,740657
1872,12,51379,3875,41652,235600,232859,162181,1930,77573,73473,1367,836,4715,44092,19978,330804,326923,3365,242808,20127,2319,4288,2957,409331,33585,19005,37600,510,7767,4441,2152,35653,6515,623001,608979,18940,440743,805013,696227,676058,17754,6776,902984,861476
1873,1,43521,3454,34848,203500,200348,139360,1908,81928,75865,1961,1225,5137,43790,20078,307955,302216,3798,211793,25858,3429,5859,4034,402252,38196,20571,41945,680,10363,5929,2869,37576,7012,631164,616456,19866,437306,798609,708570,686817,18622,7107,863825,836992
1873,2,26304,2118,20984,124005,121940,84877,1202,53283,49107,1338,841,3364,28133,12899,192385,188432,2476,129437,16528,2362,3933,2706,250790,23575,12978,27681,453,6900,3949,1910,24719,4618,400520,390847,13065,272924,523678,451658,437121,12247,4674,576979,555140
1873,3,21949,1802,17424,102842,101124,70009,1057,42375,39148,1048,653,2665,22503,10323,157366,154311,2074,107361,14070,1825,3150,2170,209454,21254,11466,21698,367,5589,3197,1548,19142,3593,327050,319567,10107,228041,424851,366729,355364,9474,3616,464333,447991
1873,4,22415,2993,14881,103268,97595,58654,2913,64196,51026,3278,2488,4711,19913,12656,211782,199315,6717,118202,22907,7449,4878,3237,285374,34950,27137,14407,268,4086,2336,1132,12224,2329,362040,357278,6432,298391,425789,387398,380058,6029,2301,451860,441086
1873,5,18047,2051,12888,82405,79610,50601,1775,36374,31358,1507,993,2456,15299,8064,138152,133403,3386,89757,13688,2837,3925,2688,184446,21109,14776,16114,421,6398,3656,1774,11308,2330,256735,252415,5835,195728,303724,279611,273082,5470,2087,317953,312077
1873,6,14845,1772,10385,67968,65444,41066,1596,31582,27023,1354,900,2150,12956,6899,117093,112777,3056,74607,11320,2578,3447,2358,153558,16967,12597,15086,364,5535,3163,1534,11175,2250,222660,218365,5801,163011,262085,245412,238911,5438,2075,270250,266880
1873,7,11709,1225,8629,54395,52709,34497,983,25992,22590,1015,672,1745,11304,5791,92702,89482,2022,58831,8316,1924,2611,1787,118097,11294,8227,10546,277,4221,2413,1170,7356,1520,164198,161389,3793,124461,190184,179233,174826,3556,1357,195528,193325
1873,8,9095,889,6859,42436,41437,27696,665,18187,16530,523,332,1166,9189,4314,67321,65752,1217,45063,4312,937,1498,1030,80810,6417,4959,6628,170,2588,1479,717,4707,965,109771,107970,2432,84435,127015,119516,116586,2280,870,130745,129210
1873,9,7236,685,5513,33908,33178,22383,493,14336,13154,274,219,917,7551,3475,53093,51974,892,35830,1555,668,281,180,58693,3496,3322,2409,0,0,0,0,2928,492,74788,73616,1583,60337,86512,81117,79224,1484,566,89376,88208
1873,10,6375,600,4867,30097,29468,19981,428,13076,12073,233,186,831,7030,3183,47325,46376,769,31752,1181,567,238,153,51558,2785,2758,771,0,0,0,0,937,157,56667,56292,506,52042,106531,58800,58087,475,181,159081,137536
1873,11,5969,840,3854,28150,27122,16613,844,13009,11996,291,198,828,6969,3095,46892,45933,1289,30850,1688,573,691,471,53717,4867,4840,1834,69,1057,605,292,862,215,59235,58924,420,54118,115553,61654,60412,394,150,176247,149350
1873,12,6460,1027,3872,30318,29009,16944,1101,14313,13135,455,251,909,7473,3332,51746,50631,1648,33758,3035,666,1733,1202,61375,6280,6249,5572,223,3409,1950,944,2363,625,76890,76053,1129,62454,128520,82760,80054,1058,404,176822,155105
1874,1,5768,884,3540,27213,26066,15479,931,13490,12312,557,269,854,6835,3082,47181,46067,1436,30227,4207,666,2546,1775,57880,5773,5495,9959,349,5343,3067,1472,5194,1229,90556,88647,2577,60568,222880,106261,97776,2416,922,331828,285760
1874,2,5168,822,3097,24437,23320,13652,881,12854,11593,627,293,821,6223,2863,43792,42599,1393,27374,5535,713,2976,2077,58519,6885,5648,12963,412,6331,3644,1739,7568,1693,105784,102957,3819,63274,214038,126494,116482,3579,1366,283386,253953
1874,3,8530,1651,4369,38906,36623,18955,1922,18098,16048,868,450,1182,8331,3973,69407,67466,2874,44905,11008,1159,3625,2522,106493,17607,12718,49840,483,7413,4262,2039,50992,9068,394633,374457,27251,136962,644370,501929,470973,25545,9750,755616,709628
1874,4,8935,1655,4764,40653,38400,20330,1896,18133,16107,766,429,1187,8459,4037,71030,69112,2836,46572,18785,1146,2844,1972,155764,35563,17303,18646,364,5576,3205,1534,15451,2969,261074,255067,8113,180282,348815,294936,283803,7605,2902,385342,370235
1874,5,8144,1454,4480,37309,35370,19225,1641,16637,14936,613,355,1081,8084,3772,64411,62801,2443,42403,8163,962,2148,1487,98697,16772,11300,12133,268,4108,2357,1132,9434,1860,158298,154653,4923,108396,205231,178892,172090,4614,1761,222187,215170
1874,6,46217,16859,3693,179543,157340,15995,22996,13750,12441,444,268,889,6889,3157,282742,281503,28933,237806,5547,740,1436,991,412716,118208,114593,7320,173,2647,1518,730,5473,1097,447896,445790,2844,418731,474592,459935,455865,2666,1017,483783,479977
1874,7,6135,1117,3318,28450,26950,14658,1272,13419,12110,405,261,873,6709,3067,49953,48714,1890,32391,4349,740,1125,772,69273,10551,8033,5287,125,1909,1092,528,3956,793,94601,93078,2056,73523,113016,103329,100361,1927,735,118773,116385
1874,8,5425,946,3042,25266,23999,13374,1057,11973,10795,273,219,786,6038,2764,44188,43073,1592,28595,1996,666,280,179,54798,7034,6230,2009,0,4,4,0,2437,409,68798,67822,1317,56768,81063,74441,72489,1235,471,84997,83365
1874,9,3671,586,2194,17803,16998,10117,629,10020,9091,215,172,655,5172,2312,32538,31659,1001,19917,1082,525,221,141,37535,3668,3643,428,0,1,1,0,518,87,40362,40154,280,37802,46574,41950,41147,262,100,49520,48300
1874,10,4463,542,3097,21022,20473,13133,495,8488,8139,81,64,517,5111,2152,32252,31922,698,22464,5066,197,83,53,59063,11218,4844,0,0,0,0,0,0,0,64926,64926,0,64926,68479,65238,64926,0,0,70579,69729
1874,11,8185,743,6316,36424,35940,23976,508,8333,8333,0,0,469,5478,2385,46662,46662,632,37695,0,0,0,0,49144,2482,2482,0,0,0,0,0,0,0,49144,49144,0,49144,51324,49216,49144,0,0,54069,52180
1874,12,14239,1133,11395,61901,61302,41423,628,10556,10556,0,0,581,6777,3198,74813,74813,782,63473,108,0,0,0,78434,3270,3122,0,0,0,0,0,0,0,78571,78571,0,78571,126994,79092,78571,0,0,183025,158381
1875,1,16835,1286,13607,73403,72776,49584,658,12893,12893,0,0,711,8292,3889,88762,88762,819,75049,1138,0,0,0,97684,5276,3747,440,0,0,0,0,535,90,102013,101798,289,99370,165931,103790,102824,271,103,234687,206358
1875,2,13419,1027,10841,59808,59149,40619,527,15099,14389,164,131,905,8677,4080,78683,78011,823,61540,4157,401,168,108,99142,8929,4529,3365,0,2,2,0,4087,687,125464,123827,2210,105289,196378,135110,131655,2071,790,259586,233553
1875,3,11379,831,9293,51558,51115,35645,384,14203,13854,81,64,832,8779,3885,68087,67757,560,52722,4269,197,83,53,89679,8925,3850,3988,0,0,0,0,4847,815,120767,118826,2620,96847,164113,132148,128108,2456,937,192532,180698
1875,4,8478,605,6959,38774,38521,27085,264,10825,10825,0,0,615,7176,3033,50591,50591,329,39436,2608,0,0,0,64667,5884,2478,2857,0,0,0,0,3472,584,86734,85343,1877,69597,110978,94854,91994,1760,671,123907,118516
1875,5,6723,497,5476,30949,30723,21557,236,39507,39507,25812,4581,519,6060,2534,71343,71343,294,31541,342544,0,206467,145378,874023,208252,54606,548168,31833,483255,275956,134169,40987,39316,1612016,1611212,1086,1016609,1627174,1616918,1615058,1018,388,1634987,1631732
1875,6,6262,914,3961,28180,27120,15920,937,9824,9064,331,168,613,5130,2360,43444,42725,1345,30966,5897,429,1418,987,69386,11728,6759,3765,190,2895,1653,803,829,333,80703,80464,322,74253,89312,82553,81606,302,115,94393,92277
1875,7,4439,402,3429,20928,20466,13942,273,9706,8790,387,201,618,4776,2252,33983,33116,555,22145,5292,518,1612,1121,52386,6855,3164,3691,215,3264,1864,906,263,263,59720,59720,0,55765,78907,60276,59720,0,0,97237,89715
1875,8,3723,337,2876,17555,17288,11843,229,6749,6531,87,47,403,4121,1740,25716,25510,336,18255,2406,123,342,237,36905,4626,2120,769,44,680,388,188,54,54,40031,40031,0,39207,44995,40323,40031,0,0,48682,47160
1875,9,2676,255,2034,12889,12712,8726,186,5146,5146,0,0,297,3472,1375,18732,18732,231,13355,653,0,0,0,22957,2110,1218,0,0,0,0,0,0,0,23778,23778,0,23778,27908,24021,23778,0,0,32790,29678
1875,10,2076,209,1548,10326,10171,7012,162,4819,4819,0,0,280,3269,1270,15755,15755,202,10733,36,0,0,0,16734,861,811,0,0,0,0,0,0,0,16779,16779,0,16779,20009,16908,16779,0,0,22488,21381
1875,11,1698,164,1284,8559,8443,5901,121,4204,4204,0,0,244,2855,1104,13219,13219,151,8863,0,0,0,0,13813,594,594,0,0,0,0,0,0,0,13813,13813,0,13813,15656,13813,13813,0,0,19086,16526
1875,12,1334,69,1161,7059,7059,5412,0,3988,3988,0,0,232,2711,1044,11047,11047,0,7059,0,0,0,0,11047,0,0,0,0,0,0,0,0,0,11047,11047,0,11047,15222,11047,11047,0,0,20147,17707
1876,1,1207,62,1050,6445,6445,4954,0,3750,3750,0,0,218,2551,980,10196,10196,0,6445,0,0,0,0,10196,0,0,0,0,0,0,0,0,0,10196,10196,0,10196,20279,10196,10196,0,0,31757,26544
1876,2,1070,55,931,5786,5786,4465,0,3505,3505,0,0,204,2386,913,9291,9291,0,5786,0,0,0,0,9291,0,0,0,0,0,0,0,0,0,9291,9291,0,9291,19474,9291,9291,0,0,30697,25691
1876,3,1143,59,995,6138,6138,4726,0,3632,3632,0,0,211,2471,948,9770,9770,0,6138,0,0,0,0,9770,0,0,0,0,0,0,0,0,0,9770,9770,0,9770,19200,9770,9770,0,0,29263,24855
1876,4,1045,54,910,13595,7049,4397,0,91627,61868,6916,5534,7637,9900,13854,180711,152541,6984,30881,34147,16833,7083,4541,241683,18918,18129,0,0,0,0,0,0,0,241683,241683,0,241683,248462,241683,241683,0,0,255318,252356
1876,5,8019,2806,940,41285,29967,4544,3801,115182,80201,14901,7707,8948,11298,16156,259443,226329,12942,71110,100641,19787,62486,43473,410832,40968,39744,143358,8350,126764,72387,35194,10224,10224,564688,564688,0,411105,569791,564688,564688,0,0,574725,572596
1876,6,1439,146,1070,7578,7218,4970,114,7008,5868,264,211,496,2756,1448,17906,16827,410,8526,1307,644,271,173,20793,1276,1245,0,0,0,0,0,0,0,20793,20793,0,20793,25199,20793,20793,0,0,29334,27588
1876,7,1577,165,1161,8181,7805,5318,133,7116,5982,263,210,502,2837,1481,18673,17599,431,9172,1301,641,269,173,21639,1363,1333,0,0,0,0,0,0,0,21639,21639,0,21639,25351,21639,21639,0,0,28793,27348
1876,8,1325,87,1106,7105,6875,5089,29,6351,5435,212,170,440,2702,1354,15891,15024,251,7711,1051,518,218,139,17906,720,696,0,0,0,0,0,0,0,17906,17906,0,17906,20437,17906,17906,0,0,22908,21870
1876,9,1107,57,963,5905,5858,4482,0,3917,3706,49,39,244,2291,954,10358,10158,49,6027,242,119,50,32,10789,132,127,0,0,0,0,0,0,0,10789,10789,0,10789,12555,10789,10789,0,0,14240,13543
1876,10,60273,16687,18198,252935,218623,62366,21566,192785,130237,14536,11632,15998,20167,30015,685158,625949,41526,343193,71792,35381,14888,9545,918247,144679,143020,528,0,0,0,0,642,108,921751,921493,347,918579,924760,923046,922724,325,124,926361,925705
1876,11,2606,270,1927,12442,11978,7920,214,7525,6344,274,219,526,2999,1607,23770,22652,544,13666,1356,668,281,180,27233,1792,1760,0,0,0,0,0,0,0,27233,27233,0,27233,33755,27233,27233,0,0,41117,37900
1876,12,2883,288,2157,13755,13294,8870,221,7874,6740,263,210,543,3316,1720,25338,24264,542,14969,1301,641,269,173,28737,1797,1766,0,0,0,0,0,0,0,28737,28737,0,28737,31966,28737,28737,0,0,35452,34009
1877,1,2561,249,1936,12309,11931,8050,184,6983,6067,212,170,474,3101,1553,22309,21441,445,13303,1051,518,218,139,25082,1479,1454,0,0,0,0,0,0,0,25082,25082,0,25082,34676,25082,25082,0,0,45958,40896
1877,2,2256,221,1698,10872,10539,7106,167,6187,5399,183,146,419,2791,1382,19684,18938,392,11747,904,445,187,120,22109,1311,1290,0,0,0,0,0,0,0,22109,22109,0,22109,30871,22109,22109,0,0,41174,36475
1877,3,2756,282,2046,13071,12668,8413,221,6862,5990,202,162,464,3090,1541,22978,22152,480,14133,1001,493,207,133,25843,1632,1609,0,0,0,0,0,0,0,25843,25843,0,25843,45668,25843,25843,0,0,67457,58275
1877,4,6810,474,5620,29398,29176,20054,193,4781,4612,39,31,273,2743,1422,35331,35171,280,29979,193,95,40,25,36620,1050,1045,0,0,0,0,0,0,0,36620,36620,0,36620,65517,36816,36620,0,0,96718,83647
1877,5,34222,6075,18917,641262,593848,518046,6841,1671409,1485508,46017,35073,112828,821319,357668,2809862,2633887,52145,766350,254973,105157,66738,44204,3332203,180855,153281,60100,3467,52637,30057,14614,4941,4362,3420633,3420355,376,3353424,3449382,3424219,3421688,352,134,3471176,3462156
1877,6,11891,814,9849,55161,54527,38626,314,20530,19010,353,282,1292,11032,5129,80726,79287,748,56832,1766,859,361,231,85390,2493,2453,575,0,0,0,0,699,117,89204,88924,378,85751,104429,90922,90264,354,135,117346,111997
1877,7,10531,736,8684,49226,48659,34491,303,18942,17678,293,235,1184,10445,4752,72513,71316,674,50719,1451,715,301,193,76577,2276,2243,0,0,0,0,0,0,0,76577,76577,0,76577,85402,76848,76577,0,0,93263,90006
1877,8,8453,591,6969,39793,39340,27966,244,15865,14862,233,186,988,8864,3981,59117,58168,539,40986,1151,567,238,153,62358,1823,1796,0,0,0,0,0,0,0,62358,62358,0,62358,68358,62528,62358,0,0,73615,71437
