Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2023,4,19961,5878,5138,88502,74142,19834,7701,104816,72904,9743,6348,8400,13067,16015,303111,272903,17076,126294,67795,18051,26210,17976,481400,79239,64499,56224,2869,43569,24880,12096,11962,4934,593038,589656,4568,498560,615058,610145,605835,4282,1634,616915,616150
2023,5,25300,5069,12526,129021,107169,50689,5976,262391,188944,34639,16778,19733,34737,38568,600108,530582,24677,186627,265155,41546,158017,110161,1062394,124577,90275,390793,21667,329162,188062,91324,49104,30327,1613994,1604958,12205,1103852,1767232,1670019,1648185,11441,4366,1825049,1801472
2023,6,12487,2767,5513,53639,48727,20611,3371,34851,27127,6449,2262,2293,6193,5249,120712,113399,6009,66555,55507,4369,39067,27392,218622,30775,24729,122209,5739,87156,49778,24192,35769,11861,486255,474750,15540,238838,604205,557197,529789,14567,5560,614887,610563
2023,7,50644,10983,22964,252661,217561,101699,13291,410055,308073,59544,25328,29295,70333,61800,971190,874654,40479,345132,468074,57687,310967,217428,1715316,184566,142585,840179,44202,671933,384085,186302,151855,70559,3098101,3058978,52843,1801945,3555633,3346156,3246130,49534,18906,3665350,3620026
2023,8,34314,3344,25909,191140,172387,117503,2490,352748,278288,60762,21561,23314,73806,53742,742099,671615,20575,240619,481336,42119,365320,256112,1330374,71866,60566,976378,53592,814801,465804,225880,132564,76880,2690773,2663975,36196,1373518,3013029,2864698,2792168,33929,12950,3074842,3049053
2023,9,3247,969,802,13802,12059,3273,1274,12727,10321,3947,1048,693,1687,1486,37405,35127,2150,18386,40866,1361,27678,19452,118603,23046,12829,84360,4179,63518,36303,17614,20356,7679,287960,281860,8239,135822,345817,325053,311042,7723,2947,353273,350095
2023,10,4425,1521,588,24259,19952,6477,2054,43713,33034,3269,2125,3328,10411,7429,102756,92647,5063,35599,28845,6040,8840,6064,188864,34048,21336,28640,971,14749,8425,4092,15728,3634,297431,291611,7861,207819,344010,328235,319453,7369,2812,355538,350781
2023,11,762,111,481,3590,3036,1582,114,6504,4478,871,447,506,511,914,15664,13746,618,5054,9981,1146,3687,2566,44456,9376,3895,11278,494,7502,4284,2083,4000,1176,77051,75692,1835,51208,105795,83920,82194,1720,656,122673,115118
2023,12,0,0,0,0,0,0,0,8,8,7,1,0,0,0,8,8,0,0,65,0,56,39,74,0,0,234,8,131,75,36,114,28,798,757,56,127,2554,1125,955,52,20,3516,3115
2024,1,0,0,0,0,0,0,0,165,165,140,24,0,0,0,165,165,0,0,1473,0,1124,791,2067,194,50,5971,173,2641,1512,730,3840,822,25175,23722,1961,4072,42342,33819,30671,1838,701,48707,45794
2024,2,2786,617,1231,13508,12068,5725,751,16011,12718,2515,923,1067,3685,2532,40686,37569,1708,17300,21745,1862,14786,10362,79062,10459,7141,37386,2158,32775,18716,9099,3032,2708,123867,123711,210,82239,128883,124696,124456,197,75,132846,130963
2024,3,209,82,0,809,681,0,114,249,165,19,15,21,21,36,1702,1622,162,1144,96,47,20,12,2448,627,625,0,0,0,0,0,0,0,2448,2448,0,2448,3045,2455,2448,0,0,3477,3296
2024,4,661,92,428,4842,3844,2497,93,19004,14867,4406,1380,1191,2895,2487,34689,30773,1086,7478,37857,2339,28540,20033,82339,5641,3669,100648,4248,64700,37033,17906,38634,10824,344629,331245,18077,101311,463011,422539,395267,16944,6467,479561,472747
2024,5,4235,1043,1605,18249,16008,5775,1309,16753,12236,2786,1148,1200,1988,2376,51365,47090,2690,24148,26174,2554,14965,10469,110426,19738,12329,41526,2141,32516,18569,9026,8401,3594,188037,185724,3124,120124,201142,199685,196791,2929,1118,201199,201142
2024,6,27878,4014,17772,123624,118587,68968,4086,42758,37566,1410,1001,2838,19289,9881,194860,189945,6305,136859,7869,2936,2866,1940,228246,23928,23663,4411,251,3826,2188,1059,411,325,233562,233520,56,228416,237316,233948,233719,52,20,241089,239381
2024,7,15941,2419,9849,70909,64882,35173,2533,57008,40588,4505,3176,4511,8927,9522,179059,163516,7007,86782,26808,9288,9419,6386,241039,26790,23904,15506,849,12901,7367,3581,2154,1227,265001,264555,602,243872,269851,267699,266689,564,215,270906,270471
2024,8,16849,3542,7922,81690,70867,33113,4244,117552,86738,14304,6998,8728,19812,18229,293304,264135,12515,110201,118386,17430,64470,44933,537585,76068,49852,172014,8809,133847,76481,37128,35899,15009,860009,849956,13578,573947,957944,918963,898047,12728,4858,978673,969613
2024,9,19519,3901,9689,93977,82235,39779,4595,122810,89337,10802,6762,9518,21949,20029,318908,287222,13575,124910,70225,18934,32149,22134,460852,52650,45555,72947,3728,56603,32324,15714,15424,6391,594338,589991,5871,472175,712873,626833,610785,5503,2100,776855,750549
2024,10,8408,2506,2087,35479,30196,7312,3292,33183,23432,4860,2273,2501,3231,4658,105728,96498,6386,49375,46528,5515,23072,16099,223050,43261,27788,82825,3199,48641,27807,13484,37738,9605,480332,466793,18287,254523,646130,563878,531559,17141,6542,678199,664924
2024,11,29896,3034,22268,134891,127877,81332,2361,90463,68809,9096,4748,6599,19353,15895,289131,268633,8022,153375,83686,12249,37658,26191,494444,67554,37507,112898,5011,76116,43480,21122,38739,11619,791517,778466,17628,538425,930880,858163,840900,16524,6307,989299,965253
2024,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,63,22,6,85,0,0,0,0,103,17,643,601,56,131,5419,924,800,52,20,8626,7100
2025,1,3473,931,1124,16630,13160,4010,1195,32741,22146,2898,2047,2692,3213,4876,80724,70695,3974,25773,20325,5993,6008,4071,134233,20897,14839,10531,537,8162,4661,2265,2239,924,158061,157428,854,140371,165945,161378,160455,801,305,169158,167302
2025,2,0,0,0,11,1,0,0,149,107,30,11,10,10,18,268,228,9,35,1952,23,178,125,9248,3181,841,467,26,394,225,109,57,36,12023,12013,14,11417,12932,12108,12063,13,5,13119,13006
2025,3,10991,2131,5620,49230,43093,19645,2483,54480,37342,4369,3255,4452,6330,8554,156485,140263,7113,65395,25343,9694,7172,4793,218751,27491,24060,9552,476,7240,4134,2009,2242,862,239306,238642,896,222349,247115,242832,241818,840,320,250662,248752
2025,4,34816,6404,18682,151939,142284,71958,7314,66475,54276,5506,2742,4588,21057,12991,276755,265207,11968,177315,47856,6900,24273,16908,407264,60130,48046,93749,3294,50079,28624,13886,49154,11622,724699,706637,24396,441388,956505,825904,793041,22869,8728,1010341,988296
2025,5,24857,4173,14346,115968,103481,54306,4587,151051,114159,28316,10365,10259,21500,21370,377787,342864,14369,148869,240210,20868,166693,116818,749802,81041,55077,515484,24346,370064,211516,102616,147757,49646,1863966,1816751,63774,833699,2201933,2117747,2042614,59779,22816,2218304,2211433
2025,6,8424,2025,3318,37770,33264,13174,2526,37531,27992,5184,2300,2713,6265,5750,108964,99933,5383,49629,37569,5396,26002,18165,168414,18981,18505,63999,3658,55598,31771,15421,5853,4711,243457,242907,742,169329,248422,246310,245537,696,265,249804,248997
2025,7,10295,2851,3104,48727,41723,14787,3686,62724,46853,7323,3596,4632,11798,9888,165517,150493,8313,67163,55059,8977,32852,22893,269561,36106,30401,92672,4482,68113,38922,18893,24511,8687,460626,453012,10285,284248,537795,506362,489439,9641,3679,551672,545554
2025,8,12736,2356,6798,60018,52395,25740,2698,83279,60316,10834,5246,6231,11581,12513,211652,189915,8748,80103,82123,12989,49442,34469,354738,40355,30898,125382,6780,103294,59140,28577,18772,10063,545031,540840,5661,368294,588664,571045,560890,5306,2025,594583,592042
2025,9,7535,2902,214,37126,27934,2883,3993,93791,69309,19231,6956,6432,9881,11978,207979,184804,10717,61333,163684,13848,114138,80000,470336,61225,41701,317622,16699,253902,145155,70384,57560,26689,997550,982694,20066,506881,1165967,1093540,1053763,18810,7179,1198038,1184023
2025,10,52,20,0,3910,921,136,28,43094,29628,5583,2939,3382,3629,5937,81269,68522,3195,11803,45773,7616,22831,15874,171152,23495,12746,73912,3026,45958,26253,12753,30373,8189,381762,371087,14419,194491,520309,443752,422155,13516,5158,578454,551435
2025,11,22867,4889,10545,94250,87086,36960,5890,29484,22435,3515,1644,2098,5714,5193,163678,157005,8987,113074,31306,3987,16693,11648,257246,46378,37645,45945,2315,35246,20171,9757,10246,4081,348202,345235,4007,268945,401138,364380,359429,3756,1433,429283,417424
2025,12,538,86,321,2374,2137,1100,93,2687,2012,628,209,175,247,343,7124,6484,274,2999,5091,382,3928,2756,13718,1088,927,10429,580,8827,5044,2448,1255,802,27509,27292,294,14131,32439,28836,28334,275,105,33248,32882
2026,1,1498,212,963,6366,5939,3256,214,3470,2457,390,215,266,409,561,13211,12252,505,7492,3090,573,1478,1025,20538,2766,2007,3644,190,2902,1660,803,674,307,27129,26952,238,21439,31794,28043,27796,223,85,33171,32355
2026,2,352,139,0,1361,1149,0,193,374,248,29,23,31,31,55,2781,2661,270,1917,435,71,30,19,5485,1609,1224,255,0,0,0,0,310,52,7532,7408,168,5998,10598,8166,8003,157,60,12285,11424
2026,3,26,10,0,109,86,0,14,124,82,9,7,10,10,18,395,355,27,169,693,23,10,6,3865,1356,495,383,0,0,0,0,466,78,7199,7012,252,4897,9159,8152,7906,236,90,9339,9233
2026,4,51528,9786,26872,245138,217166,108540,11315,303135,225002,35412,17593,22465,54130,48075,788851,714890,32423,318816,342111,44197,156601,109094,1649716,285807,154302,466675,21277,323453,184893,89679,148742,46685,2829487,2780374,66338,1832286,3272736,3108964,3015319,62183,23734,3299902,3288344
2026,5,47951,9831,23179,226050,191900,85140,11680,345830,241189,34816,21324,27445,41681,52539,881069,782015,39099,316039,234974,59192,108868,75087,1353110,164678,134705,260935,12945,196702,112403,54560,62655,23721,1871566,1852829,25307,1402326,2044277,1971858,1942460,23722,9054,2067189,2056787
2026,6,70427,13187,37204,350495,307145,158652,15166,559554,428193,97461,36310,38114,95031,81708,1300072,1175725,49708,464720,769802,74306,566637,397010,2351171,198417,165667,1461011,82543,1253607,716081,347901,153786,109937,4184177,4163075,28502,2405342,4450655,4334174,4264021,26717,10197,4484137,4470128
2026,7,23907,4835,11723,116400,97077,43736,5718,203405,140341,17265,12191,16511,24786,31389,501194,441498,21919,167330,113656,35672,35874,24314,776756,104921,78708,57169,3216,48836,27889,13557,6297,4335,871388,870444,1275,800582,879212,876279,874960,1195,456,881072,880318
2026,8,1674,388,695,8768,6676,2513,479,24680,17250,3491,1694,1888,2260,3415,54089,47057,2340,14282,26901,4202,15883,11072,99849,11562,8118,44678,2176,33061,18889,9172,11528,4155,191203,187655,4792,107415,218903,209978,204628,4492,1714,222799,221204
2026,9,33529,3393,24999,153174,143430,90891,2633,122828,89946,9568,6457,9489,23189,21323,369279,338152,10996,178860,59011,18600,23235,15867,486955,41423,35363,49125,2375,36088,20617,10013,13016,4608,590546,586500,5465,496952,639888,613146,605856,5122,1955,656522,649108
2026,10,33773,9128,10759,151691,128273,41070,11730,184211,128577,16937,11058,14728,23760,28394,520964,468300,27659,213339,107940,31470,45297,31060,771084,108770,95932,87163,4942,75039,42855,20830,8850,6522,887720,886600,1513,782997,897242,893742,891960,1418,541,899383,898304
2026,11,13172,3356,4710,58661,50143,17383,4251,67732,47428,6940,4170,5348,8363,10307,193820,174601,10057,81085,48078,11485,22603,15611,297966,41489,35348,69932,2739,41609,23766,11547,31163,8031,505110,493978,15036,317480,662949,566152,547230,14094,5379,746139,711424
2026,12,296,96,53,2124,1221,221,128,11325,7780,1428,766,892,971,1573,22927,19570,992,4505,10293,2005,5680,3946,40214,4356,3227,14950,745,11336,6480,3142,3504,1348,69025,67987,1401,42505,109414,77428,72950,1313,501,130252,121289
2027,1,7644,1737,3265,34085,29016,11136,2132,42519,28716,3566,2630,3506,4177,6474,119607,106541,5894,47436,32887,7807,6153,4125,231700,44778,25649,10111,442,6717,3837,1863,3599,1055,273792,272568,1653,250564,304553,280821,278424,1549,591,320419,313050
2027,2,169,67,0,1245,692,45,93,7155,5044,1165,512,533,609,945,14102,12105,611,2703,14840,1193,5901,4123,56961,13655,5180,20353,832,12644,7223,3508,8379,2256,120153,117206,3979,68516,169460,137210,131301,3730,1423,192515,182870
2027,3,24290,7552,5246,114876,90121,20322,10006,229844,160659,30569,15438,17729,22703,32313,557692,492202,28692,180081,239836,39135,132370,92167,1033327,150575,107967,346572,17869,271529,155159,75317,69930,29961,1661714,1642479,25980,1095691,1948344,1781247,1734492,24353,9295,2058728,2012294
2027,4,21028,2867,13811,105408,92899,54547,2827,171811,127194,24191,10751,12479,26845,25900,400986,358752,13990,138393,197672,25238,121180,84656,718999,72091,48707,475757,17046,259088,148083,71846,243054,58236,2264332,2175391,120135,854132,2981044,2747306,2600863,112611,42981,3077148,3037146
2027,5,23077,4103,12740,113788,103077,56344,4623,129617,100955,13783,6594,9268,31847,22100,333426,306295,12482,141997,102632,16212,63789,44485,509370,52313,43389,159776,8783,133409,76212,37019,21587,12576,737558,733221,5857,522483,773618,761686,753967,5490,2095,775977,774990
2027,6,88363,15359,49676,411900,372396,195719,17141,404970,299653,33012,21101,31040,81824,68883,1148225,1048532,46055,515936,256613,59574,93339,64142,1831011,265603,181933,192933,10525,159946,91401,44364,27557,15355,2179230,2173358,7931,1913093,2228168,2212688,2201448,7434,2837,2231808,2230307
2027,7,36649,5414,23018,187816,163872,94288,5589,345443,260810,60039,22905,23857,53069,49675,768883,688768,26821,250954,467994,47874,343054,240281,1372075,95285,82410,949700,49785,757052,432843,209837,174864,80116,2919671,2874074,61588,1440661,3318226,3191480,3092195,57730,22034,3349324,3336415
2027,8,18294,2271,12579,78759,74116,43279,2104,44997,33009,6055,2809,3278,6342,7261,162047,150699,5432,90983,57515,6781,29003,20242,296754,43481,24543,94903,4031,61283,35027,16993,36062,10171,557796,545336,16829,329974,674004,625465,604941,15775,6021,705211,691352
2027,9,78671,15226,40308,368792,327856,160811,17728,425744,316459,50744,24823,31429,75803,67463,1138154,1034704,47717,476600,375414,61818,228744,159424,1794088,201653,168358,589876,31257,474817,271269,131742,102624,49095,2748054,2722294,34794,1855307,2974529,2893891,2845523,32615,12448,3013908,2997645
2027,10,14478,2856,7280,84809,76176,44903,3349,130766,106030,10529,5448,9234,41891,23942,290867,267452,9974,107553,101937,13992,44128,30700,545811,85124,47069,192650,5895,89547,51152,24850,118297,25899,1294201,1249736,60060,637600,1680017,1529374,1462447,56299,21488,1781278,1734658
2027,11,4256,733,2408,25371,19263,9912,815,79477,55248,7902,4909,6342,9508,11910,169366,146430,6702,41484,60679,13705,23931,16487,304709,42188,25663,74074,2800,42559,24322,11803,34969,8733,542812,530186,17054,335621,700577,617847,590585,15985,6101,741027,722616
2027,12,6180,1369,2730,28474,25343,11285,1667,28604,21597,3322,1603,2087,5703,4635,81099,74466,3720,36714,47153,3963,15220,10612,237095,56419,25391,72069,2089,31733,18125,8807,46538,9954,543676,526071,23780,288210,685415,640465,610292,22291,8508,701128,693942
2028,1,535,212,0,4146,2102,0,293,24236,16216,2278,1565,2003,2023,3487,49826,42234,2247,9539,14434,4536,5226,3560,79090,9541,7403,12038,511,7781,4449,2156,4565,1288,111760,110183,2130,82897,148428,121247,117726,1996,762,167369,158696
2028,2,3387,495,2141,18355,16459,10123,508,29781,23365,4099,1656,2052,6866,4804,66315,60242,2138,23352,33225,3629,22390,15669,116488,10493,7427,68469,3216,48835,27888,13557,20032,6645,266048,259605,8702,127463,340687,299159,290425,8157,3113,361364,352252
2028,3,5779,722,3961,27442,24498,14421,672,35687,25219,3255,2092,2819,5033,5676,92204,82294,3294,35205,24861,5921,9071,6230,151290,19651,12180,23920,1014,15465,8859,4275,9068,2558,219303,216169,4231,161957,258558,236362,231158,3966,1514,268714,263913
2028,4,28792,7492,9903,141300,121019,48205,9540,196533,145669,17649,10494,14986,39456,32273,502593,454444,23814,194701,133774,28772,58727,40588,824229,123603,91301,144428,7187,109121,62313,30295,34354,13098,1124238,1114008,13817,865936,1249515,1187024,1162943,12951,4943,1272936,1263249
2028,5,132359,29663,57599,623508,535803,228560,36259,857066,615449,91251,51165,66075,127790,132818,2229276,2000561,101841,854517,652995,136674,338243,234540,3523356,445139,358364,854924,43283,657737,375874,182429,188127,75723,5130692,5076598,73064,3667145,5528737,5418932,5335366,68488,26140,5558102,5546100
2028,6,19344,5400,5727,103180,77638,24222,6992,292643,206828,41099,19714,22220,30835,40978,639698,558465,28844,170511,315916,48542,189641,132243,1183271,141799,101057,470789,26089,396171,226274,109961,59624,36600,1849541,1838460,14966,1232995,1917084,1906407,1891465,14028,5354,1917863,1917468
2028,7,32262,5795,17665,147280,135247,70206,6556,110993,84695,7890,5206,8341,27315,20012,349536,324642,14333,178948,48926,14875,20487,14031,465832,54252,49815,42082,2193,33330,19045,9245,8024,3583,538754,536616,2886,472033,565448,552536,546840,2705,1032,571720,569151
2028,8,21535,2983,14025,97089,91399,53342,2970,66244,53243,10649,3771,4305,15626,11014,207438,195131,6748,112068,83574,7354,64111,44946,318765,23489,22651,171328,9407,142953,81691,39650,23285,13497,556521,551810,6361,325293,596142,582909,574342,5963,2276,601374,598813
2028,9,40331,4902,27996,201295,186233,117820,4473,220828,171736,20106,10673,16025,56293,38901,563406,516936,17089,240996,138429,27769,81249,56473,784575,60668,53860,200355,10725,162900,93055,45205,32751,16432,1093931,1086077,10607,799774,1320640,1146100,1123647,9943,3795,1440628,1391597
2028,10,51911,7924,31958,215787,202711,107075,8324,78073,54688,6714,4576,6144,9450,13638,384357,362220,15850,250185,50988,13228,15801,10775,548094,80054,63281,50636,1578,23961,13684,6651,30543,6743,747959,736505,15470,577744,878597,813544,791296,14501,5535,918412,901005
2028,11,751,43,642,3183,3120,2155,7,2950,2697,1795,355,69,141,181,6802,6562,68,3348,15858,143,13950,9819,23017,237,198,38901,2141,32513,18567,9026,5214,3058,76565,75527,1401,24384,86268,82260,80490,1313,501,87134,86755
2028,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,862,14,1,0,0,1504,1053
2029,1,1180,128,856,4912,4763,2904,107,914,703,56,40,65,207,205,6765,6565,183,5303,750,119,106,71,10408,1845,1234,212,8,131,75,36,88,23,11548,11517,42,11005,14582,11711,11666,39,15,16151,15217
2029,2,0,0,0,33,5,0,0,937,811,507,108,31,31,55,1292,1172,29,107,4634,71,3854,2711,6843,464,207,11294,589,8950,5111,2485,2147,961,25691,25120,770,7813,32781,28564,27850,722,275,36332,34625
2029,3,61,3,53,262,253,175,0,824,781,600,112,10,10,22,1194,1154,9,287,6263,23,4733,3332,10750,1637,633,18197,728,11056,6314,3069,7811,2055,62787,60017,3741,15245,89063,76903,73268,3507,1338,91336,90214
2029,4,11407,2000,6370,68009,53394,28513,2240,199252,142520,23590,12397,15274,27201,29694,419562,365859,16103,106564,161087,32091,96733,67261,655935,53039,47158,223875,12832,194834,111269,54085,20015,16436,919465,917743,2326,662188,952877,929801,925981,2180,832,955239,954205
2029,5,2636,960,214,16325,10295,1248,1309,70801,49062,9369,4809,5508,6411,9797,147176,126598,6732,32227,70225,12296,39703,27630,270913,33256,23847,100919,5323,80851,46183,22438,18051,8458,439862,435245,6235,285003,466469,463144,457330,5845,2231,466507,466469
2029,6,13829,2260,8136,66695,58506,31227,2454,96691,70098,11594,5906,7296,14349,14843,240039,214865,9297,88280,82954,15042,49631,34547,376565,37192,30805,116564,6676,101378,57901,28139,10507,8567,517333,516399,1261,383003,523221,522191,520866,1182,451,523312,523265
2029,7,26,10,0,1074,252,0,14,11710,8037,1563,809,917,926,1596,22153,18677,879,3243,11717,2077,6553,4559,41966,4537,2864,15723,875,13321,7619,3690,1875,1207,63932,63610,434,43833,66447,65807,65149,407,155,66522,66492
2029,8,12470,2082,7226,60328,54671,30191,2283,68347,52518,8080,3725,4892,14951,11280,177380,162396,6557,75232,59457,8954,38971,27203,270171,25004,22070,100088,5427,82500,47154,22876,14913,8036,417483,414173,4470,276754,471408,443181,430005,4190,1599,483237,478342
2029,9,2374,708,588,9800,8421,1979,930,6908,4671,632,436,565,641,1040,25869,23751,1683,13426,7225,1265,1432,974,54850,13465,8711,7884,138,2107,1203,584,6856,1294,98174,95498,3615,62627,119509,112070,108302,3388,1293,122251,120984
2029,10,166,44,53,4582,1343,266,57,45133,30655,5094,2999,3629,3807,6354,86658,72952,3469,13136,38028,8189,17280,11950,163325,21382,12818,37105,2132,32397,18507,8989,3181,2707,213217,212989,308,171156,246925,216727,214081,288,110,267104,258550
2029,11,130,51,0,570,436,0,71,874,579,68,54,73,74,128,2462,2182,158,920,1343,167,70,45,8242,2349,1115,2707,0,0,0,0,3291,553,27311,25994,1779,11070,35700,33951,32297,1668,636,37430,35950
