Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2023,3,4907,614,3362,20155,18644,10290,572,23046,18657,5459,1604,1376,4256,3301,56479,52324,1742,24135,48301,2482,36556,25674,124480,11479,7060,109056,5475,83234,47580,23076,24865,9758,324489,319466,9820,137818,370724,350613,342422,6981,3475,381275,376910
2023,4,3473,364,2555,11450,10826,5390,294,7359,5797,2256,626,409,619,937,23876,22397,732,13093,20330,883,15515,10901,52831,5073,3118,47280,2334,35494,20290,9840,11545,4319,142264,140381,4696,59078,157777,151277,148629,2825,1653,161165,159776
2023,5,34714,2762,27778,151282,148854,100188,1533,25488,21096,4128,1368,1518,5843,5577,193654,189496,2939,157667,37594,2484,25899,18170,260841,18550,12410,77975,3832,58255,33301,16151,19404,7166,414249,410089,7955,273984,452858,436021,429163,5745,2817,461612,458036
2023,6,6142,458,4990,29838,29479,21048,223,5397,4731,2581,554,178,325,686,37762,37132,434,30784,22918,376,19572,13771,63756,2140,1660,56746,2993,45503,26011,12615,10100,4747,151826,150772,3479,67503,158986,156217,155090,1756,1219,160443,159837
2023,7,6184,680,4473,28707,26143,15994,572,70303,61123,2395,1753,4984,30959,15470,124438,115749,2866,35470,13098,5192,4278,2874,149442,8991,8459,6137,322,4907,2805,1360,1111,515,159294,159163,387,150078,160271,159878,159718,209,135,160479,160392
2023,8,2629,229,2053,9943,9439,5576,148,10423,8774,429,314,745,4041,2244,25106,23544,571,11272,2535,932,758,509,30798,2202,1844,1099,56,858,490,237,226,95,33034,32941,84,31169,34065,33593,33401,109,30,34341,34210
2023,9,1275,102,1017,5749,5589,3778,58,2973,2499,123,90,202,1170,625,10145,9696,184,6171,795,268,218,146,12125,804,637,798,16,248,142,68,649,125,15963,15732,340,12592,18298,17255,16830,298,121,18867,18619
2023,10,266,27,198,1467,1404,988,21,918,725,142,53,58,215,139,2954,2771,71,1632,1917,109,827,579,8421,1706,607,2688,120,1832,1047,508,896,273,16294,15659,405,9816,23635,20238,18855,710,150,25406,24680
2023,11,5864,660,4202,20201,19005,9552,567,15838,12858,2375,852,1038,3979,2807,45723,42903,1405,23350,20871,1685,14173,9934,81246,8860,5732,41564,2075,31557,18039,8749,9690,3744,160363,158029,3865,87745,183107,173044,168945,3101,1374,188363,186203
2023,12,29143,2394,23129,99862,98259,57077,1407,8346,7155,1900,509,374,1217,2433,116499,115372,2031,104073,17898,673,13269,9325,149889,11065,8528,40568,2002,30439,17400,8439,9927,3708,227860,226034,4042,156056,243816,236991,234211,2634,1426,247393,245915
2024,1,53142,5699,38811,188603,182326,99196,4684,38869,30627,3253,1770,2704,8961,8945,265923,258121,7765,205103,24600,4662,12663,8793,333431,34090,29829,35191,1650,25084,14339,6954,10319,3416,411181,408809,4487,341438,433293,423638,419706,3266,1589,438351,436262
2024,2,8117,839,6007,25985,24510,11877,665,16850,13029,3352,1148,1090,2479,2642,55024,51406,1725,29870,30581,2161,20622,14463,108080,12843,7486,62487,3039,46205,26412,12810,16170,5815,234145,230713,6731,119347,265702,251981,246393,4775,2382,272833,269923
2024,3,4520,491,3283,14184,13160,5949,409,12198,9317,2707,897,783,1435,1746,35225,32497,1185,16882,24969,1629,16988,11918,78040,9845,5355,50420,2513,38211,21843,10593,11846,4552,176907,172967,4741,86632,218490,199681,192020,4869,1703,228331,224276
2024,4,8567,838,6459,34240,28589,14663,627,98845,75873,18203,6555,6692,16110,14396,193710,171965,6172,49154,150348,12994,108370,75961,400670,32467,20852,308051,15865,241192,137875,66869,62369,26648,938837,920565,23219,432974,1129469,1043502,1008488,22834,8325,1174553,1155910
2024,5,31505,2698,24726,110058,94948,47041,1696,228603,167263,30462,14284,16973,33148,35240,500615,442550,16507,149930,247699,34697,144231,100636,935862,103262,60162,410519,19986,303840,173687,84238,105863,38159,1798774,1758411,44008,1016080,2232937,2035581,1955199,48948,15876,2336482,2293640
2024,6,3829,329,3000,12290,11055,5348,209,19324,14619,3969,1385,1287,2409,2718,44331,39877,1364,15545,33057,2661,24123,16915,89653,7173,4705,69540,3546,53919,30822,14948,14763,6095,209446,207945,5634,97191,218428,215179,213856,2640,1970,220155,219427
2024,7,987,87,767,11995,10028,8201,57,55518,46828,7029,2505,3666,18321,10041,89773,81547,2111,17186,59127,4915,42142,29543,173360,13163,7451,119803,6178,93929,53693,26041,24090,10344,423795,392393,8935,186939,806944,627499,554411,32894,3614,901936,862137
2024,8,612,51,484,2966,2646,1716,30,5691,4368,856,343,395,1091,879,12131,10878,349,3812,7663,748,4709,3296,25949,3164,1519,13523,677,10300,5888,2855,3110,1213,51736,51184,1233,28610,56536,54486,53651,798,435,57956,57166
2024,9,5748,730,3909,17444,16490,6811,688,6496,5145,314,251,472,1873,1416,29948,28669,1174,19951,3140,764,321,206,44355,7361,5162,93,0,0,0,0,113,19,46932,46907,61,46407,47133,47049,47015,36,21,47269,47159
2024,10,4745,610,3209,20374,17968,9603,579,32498,24070,2471,1658,2524,6684,5626,76422,68444,2699,26719,16780,4767,6109,4175,113913,12918,9308,12388,632,9618,5498,2666,2613,1083,138798,138007,994,117982,147071,143338,141817,986,356,149098,148219
2024,11,35722,3573,26740,129560,121535,66283,2739,98060,73448,5839,4598,7570,22073,18457,300312,277014,9185,150705,36848,13922,6813,4428,403386,42967,32115,4202,147,2238,1279,620,2212,522,430360,427285,1098,413831,467484,450138,443074,3267,431,476875,472819
2024,12,32709,2843,25567,128499,121421,73246,1826,95651,71387,7991,4930,7192,19561,17015,292540,269572,7968,147160,55721,13725,24594,16953,405344,36163,26692,61656,2901,44108,25214,12229,17872,5960,548524,540665,7742,420869,634545,595270,579274,9361,2806,655288,646625
2025,1,37186,3036,29562,203935,195601,141854,1764,140306,110062,12493,6594,9962,37502,25190,427567,398939,9294,225915,92679,17107,50911,35394,591302,43660,31049,132793,6739,102459,58569,28406,28843,11715,842499,831883,11133,612809,957485,905124,883798,12784,4023,985116,973590
2025,2,26474,2170,21023,130971,127034,89133,1271,77845,65454,20049,5351,4210,16865,11471,245009,233280,4490,141347,172563,7009,140286,98593,450014,20887,15518,409587,21174,321904,184014,89246,81357,35249,1145969,1124216,29971,483268,1368742,1268782,1228068,27662,10715,1421531,1399488
2025,3,28887,2425,22796,136407,128044,85533,1476,160810,129192,33416,10507,10047,31824,24245,382953,353023,9258,158465,292915,17885,216035,151640,798814,66745,36749,633689,32147,488724,279375,135496,137913,55937,1975488,1923700,53286,876542,2538253,2281775,2177313,62153,19272,2673396,2617139
2025,4,194111,19081,146151,662340,637168,342617,14350,289611,237349,43054,15205,18615,72919,55898,1138268,1088797,30128,728579,369417,29562,259665,182051,1755723,163982,119794,728976,38117,579470,331249,160655,136323,61749,3003428,2956961,48474,1841428,3507173,3277731,3184280,55902,17521,3627207,3577744
2025,5,134247,12402,103082,397299,382942,184236,8662,138680,110939,13802,6464,9503,34500,29866,638793,612534,17294,435074,115883,15691,65432,45656,896561,94415,69220,172151,9070,137891,78824,38229,30839,14424,1183487,1181668,10669,929280,1187473,1187473,1187473,3986,3714,1187473,1187473
2025,6,131641,12177,101043,358856,344286,149253,8518,142762,113429,15957,7077,9745,33112,29769,607931,580164,17488,397195,126930,16592,80092,55954,849550,82065,66142,213946,11272,171362,97958,47509,38334,17927,1195039,1191035,13264,876165,1222147,1211681,1207418,6680,4647,1227570,1225366
2025,7,202538,17758,157929,524676,512019,219360,11552,38054,30567,2099,1456,2146,5021,15308,624991,617904,16138,557912,13555,4235,4656,3166,709311,64885,62314,8282,443,6736,3851,1867,1351,678,723645,723571,437,711913,723809,723809,723809,163,152,723809,723809
2025,8,32482,2880,25246,89305,86402,39108,1903,39591,34643,15778,3516,1606,5309,5434,148580,143896,3531,96940,139899,2799,118189,83145,313369,17499,13662,342379,18040,274262,156779,76038,61307,28685,861152,846406,21205,337025,1010574,943722,916493,18934,7570,1045846,1031136
2025,9,4436,419,3381,14257,13587,6927,301,12204,10465,4100,979,587,2121,1623,32003,30357,783,16022,35803,983,29979,21083,73527,3800,2866,84698,4558,69298,39613,19212,13289,6877,200369,197240,4167,78324,232673,218146,212229,3949,1491,240635,237141
2025,10,3714,398,2711,11558,10763,4876,328,8986,6797,768,453,673,1910,1665,27326,25254,922,13650,5244,1238,2602,1799,37798,3743,3135,5855,320,4877,2788,1352,806,462,46254,46216,223,38518,46338,46338,46338,83,77,46353,46338
2025,11,802,86,583,5857,3322,1556,71,37423,26212,3423,2230,3002,5008,5757,71989,61376,2720,12549,23839,6341,9208,6315,120948,14062,8837,19442,1008,15329,8762,4249,3798,1665,157205,156670,1386,126811,161512,159722,158993,812,487,162443,162063
2025,12,504,57,360,1645,1331,472,49,3625,2412,289,226,302,306,552,8533,7385,346,2473,1755,686,347,226,12832,1554,1115,156,9,138,79,38,11,11,13379,13376,0,13207,13416,13399,13392,2,0,13429,13422
2026,1,1450,153,1065,4923,4347,2007,123,7317,5236,895,460,556,933,1131,17982,16012,642,6441,6620,1176,3788,2636,29199,2886,2125,9993,507,7720,4413,2140,2158,880,47376,46882,831,30643,52168,50051,49188,659,295,53310,52819
2026,2,277,32,196,1130,778,262,28,4773,3295,643,328,371,393,664,9760,8361,382,2060,4686,836,2753,1916,17070,1594,1167,7203,370,5629,3217,1560,1472,624,29550,29292,551,17953,31841,30855,30454,368,194,32394,32143
2026,3,2367,230,1789,7204,6460,2790,170,10546,7904,1020,563,795,2091,1833,25093,22592,832,9166,7293,1494,3881,2693,37722,3466,2684,11683,501,7624,4358,2113,4336,1240,67459,66233,2012,40299,79445,74138,71976,1626,715,82288,81078
2026,4,4871,535,3525,14360,13444,5682,449,9297,7077,984,496,674,1872,1705,30975,28873,1080,16775,7468,1255,4276,2977,45411,4891,3925,12075,577,8784,5021,2435,3312,1145,70460,69790,1408,47591,76462,73875,72822,952,497,77837,77258
2026,5,19211,1838,14591,63386,59255,30037,1340,80621,67647,16700,4841,4819,20226,13200,181940,169658,4713,74275,144994,7339,112552,79055,375837,28780,18264,310706,16877,256572,146667,71133,45697,24875,825100,819451,13534,398129,872640,852569,844394,8363,4768,883146,878814
2026,6,158762,13371,125180,412627,396363,168660,8184,137343,98864,14953,8223,10096,14893,27390,678232,641807,19218,455442,105078,21766,57236,39724,886527,77239,66608,136756,7412,112687,64416,31241,20427,10985,1091962,1088484,6137,901240,1125171,1110564,1104615,4699,2178,1132831,1129663
2026,7,9518,809,7484,25346,23916,10126,503,14736,10418,1466,885,1134,1691,2625,52920,48833,1640,29113,9817,2442,4732,3267,71942,6478,5400,10688,571,8682,4963,2407,1758,877,88721,88534,572,73376,90066,89532,89314,301,200,90344,90231
2026,8,1085,101,830,3519,3088,1408,72,6369,4723,382,306,502,1384,1151,14334,12776,476,4655,2301,931,391,251,20122,2142,1546,203,0,0,0,0,247,41,22129,21942,134,20759,24268,23281,22879,212,49,24804,24571
2026,9,740,72,559,2488,2389,1269,53,848,631,50,40,63,171,173,4088,3883,117,2748,284,122,51,33,4975,467,414,0,0,0,0,0,0,0,5019,5019,0,5019,5019,5019,5019,0,0,5019,5019
2026,10,43406,4107,33082,137938,130181,64747,2956,122124,99671,10317,5080,8613,37539,24520,328092,306837,8949,158372,78132,12701,46127,32142,468006,41074,31486,117785,6287,95590,54643,26502,19489,9682,656646,651743,6374,482376,707537,684618,675283,6156,2283,719821,714586
2026,11,40038,3941,30131,121683,110436,48390,2969,156606,118341,15776,8338,11663,31925,27459,386477,350254,12676,151334,123493,21645,64163,44605,631950,71948,46615,157989,8488,129044,73767,35777,25072,12862,889670,884390,7936,661930,942559,918972,909365,6850,2829,954916,949813
2026,12,70352,7032,52675,204727,193543,85718,5386,119245,91738,9433,5655,8815,27503,23670,413922,387884,13160,234173,71158,15559,30864,21319,586711,67054,49691,72949,3749,56996,32581,15802,14924,6328,729995,724309,5587,607368,792253,763825,752246,6769,2025,807299,800997
2027,1,24663,2357,18738,72667,69232,32127,1716,33178,25001,3042,1723,2442,6328,6510,133020,125279,4056,81710,22458,4625,11078,7677,183002,19057,15001,26633,1407,21404,12235,5934,4679,2221,229663,227830,1598,188064,250089,240720,236905,2140,582,255229,252970
2027,2,7652,781,5687,22527,21207,9365,612,12692,9346,1204,698,954,2121,2341,46000,42833,1547,26001,8728,1892,4210,2914,65128,7165,5646,10086,526,8001,4574,2218,1907,856,83800,82830,682,67097,94907,89780,87692,1099,252,97701,96484
2027,3,3790,391,2806,12129,11228,5288,310,10451,7696,1110,595,783,1752,1785,30728,28121,1032,14504,8530,1558,4421,3071,47793,5337,3760,11904,580,8826,5045,2446,3050,1104,72539,71652,1265,50387,81546,77514,75872,1136,451,83677,82786
2027,4,2613,400,1603,8298,7347,2461,422,8274,5780,875,516,649,924,1304,24478,22118,1110,10802,7008,1410,2962,2048,41742,6479,4514,9298,365,5551,3173,1539,4119,1064,70199,68749,1985,45387,85078,78399,75678,1841,710,88726,87132
2027,5,61740,7055,43993,175728,168961,70095,6133,23705,19513,3179,1171,1394,4925,6303,233040,229071,8618,193500,26483,2371,18632,13056,301749,37030,34430,52336,2718,41334,23628,11459,10134,4473,390099,388033,3679,307555,409760,401121,397602,2797,1305,414283,412418
2027,6,11438,1192,8441,34533,33066,15339,953,9572,7034,1465,627,658,956,1790,54111,51709,1782,38390,12258,1435,7610,5320,79341,9284,7378,23701,1080,16423,9388,4553,7558,2371,134197,132132,3371,84254,154399,145450,141804,2733,1199,159112,157152
2027,7,2800,317,2001,74901,54835,46255,274,620252,530226,142515,38324,35902,163989,94964,924548,839329,21470,127879,1198438,50924,994013,698554,2236103,72111,59301,2703531,149952,2279636,1303134,632018,336642,209348,5764283,5748841,82743,2324692,5812215,5804176,5800902,32241,28831,5816401,5814688
2027,8,45605,4515,34255,130724,120722,50489,3423,160810,130172,56885,14530,8230,13880,18088,382072,353071,11451,157080,489986,17330,405350,284955,947109,50193,39183,1164561,61372,933005,533344,258671,208356,97550,2762540,2739143,72026,1025259,2930797,2864017,2836818,37911,25265,2965561,2951337
2027,9,3126,295,2382,9652,8384,3524,213,15894,11056,1124,899,1297,2165,2638,38619,34038,1400,12995,6323,2737,1151,738,53496,5543,4363,0,0,0,0,0,0,0,56225,55175,0,54465,69579,63270,60700,1039,17,73010,71520
2027,10,121240,11622,92031,504499,450229,259866,8493,1255761,1045846,96023,47424,88492,439471,247287,2324556,2125850,59838,647668,684133,118741,427796,298071,3321604,211458,178023,1059453,58253,885594,506242,245527,141941,83204,4776708,4765234,38179,3383725,4854102,4824277,4812129,19178,13377,4869773,4863276
2027,11,36948,3343,28547,131212,117720,61432,2273,249750,198265,16136,10315,18524,74237,47867,520075,471340,14912,166801,103560,29122,45617,31348,709572,56598,45680,97218,5143,78199,44702,21680,16989,8096,874954,868534,5780,723890,946191,913555,900262,7535,2104,963906,956230
2027,12,21318,2028,16222,76746,68904,35871,1468,137176,107888,10927,6178,10075,37654,25312,293716,265992,8701,97430,75135,16566,39929,27676,420762,34067,27152,96134,5081,77250,44159,21417,16900,8017,583651,576119,5773,431928,669036,629714,613699,8633,2120,690103,681131
2028,1,9152,912,6858,30194,27384,13085,697,44179,34426,3661,2061,3248,11462,8085,101726,92494,3157,37603,25235,5516,13479,9344,145344,12417,10100,32508,1720,26153,14950,7250,5675,2706,198532,197009,1929,149083,214427,207258,204338,1901,692,218375,216632
2028,2,11286,1111,8491,41023,35921,18025,838,88221,68661,9503,4517,6379,21123,15290,181999,163484,5633,54480,71620,11064,44311,30906,293885,24914,18201,117785,6114,92947,53132,25769,22908,10079,495660,489829,8338,307551,554821,528342,517557,7476,2977,568679,562966
2028,3,10384,1015,7831,41730,38119,21918,759,69443,56321,6351,3026,4884,21193,12916,147307,134885,4025,51252,46905,7422,29535,20599,218817,16165,12796,76010,4072,61906,35388,17163,12293,6215,336274,333433,3951,225372,365313,352291,346987,3621,1412,372168,369319
2028,4,6875,637,5274,26887,25152,14758,446,28811,22861,2488,1302,2055,8098,5312,72464,66832,1952,31460,18063,3365,10256,7132,103491,8437,6483,25455,1362,20720,11844,5744,4131,2083,155703,147536,1331,106417,257138,209449,190026,8352,597,282177,271806
2028,5,6033,583,4566,25013,22569,13119,431,39576,30334,7634,2692,2649,6007,5751,89650,80901,2706,31460,64859,5228,46085,32311,185180,17296,10391,129659,6766,102863,58801,28518,24511,11013,400387,396259,8773,199691,437127,421317,414878,5882,3099,445464,441990
2028,6,3960,401,2950,14478,12657,6307,312,25197,18276,4649,1826,1782,2388,3435,58404,51852,2013,19280,42578,3915,25970,18182,138819,19670,9527,71108,3750,57009,32589,15805,12671,5950,257898,256567,4368,152165,266989,263465,262030,2212,1530,268820,268073
2028,7,2382,225,1815,8161,7467,3818,162,8948,6498,1011,534,671,1361,1436,23935,21615,777,9991,7598,1386,4116,2861,38009,3999,2821,10354,544,8280,4733,2295,1871,869,56143,55356,651,39656,64984,60922,59267,912,238,68177,66233
2028,8,5035,324,4222,29431,29189,22574,100,4630,3970,153,122,259,2061,973,36112,35488,280,30066,865,373,157,100,38511,1116,952,0,0,0,0,0,0,0,38646,38646,0,38646,38646,38646,38646,0,0,38940,38646
2028,9,303,29,229,1108,1059,597,22,434,307,34,24,31,69,71,1947,1827,57,1237,305,71,67,45,2953,405,242,136,5,87,50,24,51,14,3430,3424,24,3122,3466,3453,3448,11,8,3502,3470
2028,10,621,85,406,4874,3938,2682,84,18773,14885,1567,841,1370,5373,3376,33830,30149,1018,7345,11904,2199,6233,4331,55634,5582,3476,15724,818,12442,7112,3449,3015,1340,83137,82561,1088,58518,88514,86166,85209,793,385,89821,89237
2028,11,1802,206,1282,8018,7276,4273,180,11008,8418,1087,567,810,2487,1895,26271,23819,832,9973,9037,1465,4503,3132,45270,5587,3270,12607,599,9111,5208,2526,3535,1204,73957,72650,1514,48787,87854,81556,78990,1603,545,91289,89791
2028,12,370,42,263,1418,1246,626,36,2338,1719,213,127,178,436,387,5465,4879,191,1870,1962,350,702,485,10682,1716,862,1984,85,1300,743,360,729,209,18374,16966,337,11776,35668,27557,24253,1462,140,40171,38162
2029,1,92,11,63,404,336,170,10,1197,934,325,95,70,143,140,2309,2060,75,584,2943,148,2175,1527,6616,703,337,6280,325,4952,2831,1373,1225,537,18702,17626,447,7374,31573,25571,23126,1155,172,35192,33420
2029,2,8,3,0,165,96,55,4,1250,955,309,97,78,140,149,2183,1904,75,349,2651,167,1998,1403,5705,471,268,5705,297,4520,2583,1253,1086,485,15599,15130,390,6257,20850,18438,17456,543,142,22254,21592
2029,3,2485,257,1838,8553,7959,4060,204,8365,6550,725,391,611,2149,1571,22290,20572,680,10119,6068,1027,2863,1989,36090,4476,2737,7425,374,5699,3258,1580,1650,659,52283,51069,644,38264,66559,59928,57227,1332,242,70269,68598
2029,4,560,64,397,2170,1986,1058,57,2916,2328,316,141,205,784,525,6792,6235,208,2654,2536,332,1578,1102,11102,1097,765,4536,221,3372,1927,934,1151,419,20626,20063,475,11848,26930,24035,22857,654,173,28568,27820
2029,5,53481,4390,42455,161510,158158,82520,2576,28951,24875,2095,961,1770,9751,7826,210452,206593,4164,170321,16654,2305,10158,7091,249461,17935,15791,30941,1416,21535,12310,5970,9746,3081,321752,318150,4331,255472,359768,342571,335567,4450,1556,368843,365057
2029,6,145932,16155,105303,397198,375329,143298,13667,140579,100371,17678,8957,10319,13156,25906,690959,652898,26449,454728,128014,22744,76228,53070,950164,105299,94956,199185,10277,156238,89312,43316,39961,17188,1294707,1285224,14803,972841,1388711,1346911,1329886,12415,5271,1410709,1401568
2029,7,23151,2164,17711,60708,58005,23547,1535,20175,14538,2818,1316,1438,1752,3798,100934,95598,3234,67821,20876,3189,13402,9352,138033,12736,11374,34368,1859,28268,16159,7837,5200,2768,188695,187900,1580,140659,195968,192811,191525,1110,559,197631,196939
2029,8,2487,223,1926,14841,14460,10789,150,3476,2400,289,207,273,356,621,21612,20593,440,15842,1790,608,569,384,25931,1796,1494,994,48,733,419,203,259,92,28088,28054,108,26286,28329,28234,28196,56,38,28379,28358
2029,9,1646,172,1213,6003,5708,3135,138,3886,3143,850,258,232,749,601,12293,11590,346,6781,7004,420,5597,3930,21125,1375,1201,14491,835,12704,7262,3522,1176,1049,37410,37396,82,21347,37441,37441,37441,30,28,37442,37441
2029,10,331,35,241,1874,1411,802,29,7625,5646,575,388,596,1586,1301,14633,12759,501,3098,3678,1119,1394,952,21788,2103,1533,2447,142,2164,1237,600,174,174,24897,24891,0,22265,24972,24936,24922,5,0,24990,24983
2029,11,5041,427,3968,24238,23706,16458,264,7972,6698,843,334,513,2597,1638,36430,35224,627,25638,6830,720,4681,3277,47576,2969,2320,12740,675,10262,5866,2845,2208,1058,69194,67992,747,48856,83143,76685,74054,1342,278,86603,85130
2029,12,3793,357,2895,17121,16145,10374,255,17288,13959,3711,1140,1059,3439,2593,43811,40660,1099,19694,31864,1883,24288,17051,86922,6550,4136,67045,3622,55071,31481,15268,10238,5411,186604,184757,3137,92060,204460,196578,193367,2470,1114,208586,206884
2030,1,19499,1606,15464,80600,77797,49859,948,40610,31978,7361,2555,2575,7694,6563,146657,138487,3206,87985,60700,4882,44891,31479,231492,15446,11316,120061,6604,100404,57395,27836,16025,9422,404623,398670,4292,239183,472600,441241,428469,6768,1582,489114,482245
2030,2,6988,540,5631,29038,28178,18389,283,12211,9530,1922,729,782,2447,2024,49116,46577,982,31305,15234,1516,11027,7724,70253,4029,3250,29423,1601,24351,13920,6751,4257,2347,113186,112106,1241,72091,124686,119472,117348,1322,446,127410,126289
2030,3,4698,455,3552,17578,16504,9311,337,16013,12597,2082,864,1098,3732,2750,43521,40288,1222,20407,16524,1932,11123,7781,68980,5743,4260,30069,1589,24166,13814,6700,5280,2507,117684,116365,1802,71985,131225,125146,122670,1674,644,134403,133095
2030,4,39545,2989,32041,207269,198094,142189,1496,202089,166865,27915,10052,13151,58814,35595,504317,470974,10130,231472,222049,19925,166190,116490,785074,38491,30934,446929,24330,369881,211439,102548,64672,35657,1415959,1409971,18860,809179,1458260,1441604,1434820,9790,6613,1466881,1463383
2030,5,11325,982,8856,46086,43373,26647,630,40289,30685,4806,2243,2893,8083,6841,113098,104006,3038,53240,35725,5432,22874,15962,166864,12019,9648,60617,3174,48257,27585,13379,11242,5123,264432,263235,3977,172611,272517,269399,268130,1999,1393,274129,273475
2030,6,15869,1423,12293,51258,48439,24952,956,54342,45672,3106,1806,3849,20051,11607,131173,122966,3224,58684,20343,4904,10791,7468,166475,11283,10215,24841,1345,20457,11694,5671,3725,1997,202690,202252,1123,168319,206242,204762,204159,663,395,207028,206697
